Group,N,Model_Variant,TF,rs,Global_Score,Specificity_Score,Mean_MSE,Mean_WMSE,Mean_Pearson,Mean_Pearson_Pert,Mean_Pearson_TopK_DEGs,Mean_Rank_L1,Mean_Rank_Cosine,Matrix_Dist
Combined,662,Presage_MultiCtx,0.3,2,0.363411459627743,0.4580541078747130,0.0131221594588325,0.0907300732300331,0.3181999585672840,0.3352407470696950,0.7523629985389010,0.7382227788163130,0.7532622457048050,197.39776941497200
test_seen,842,Presage_KP,0.1,2,0.094698935614901,0.0901450880544096,0.0133624100247557,0.1423630616321430,0.2714647652837670,0.263113914777527,0.6149003082240350,0.5257177826891170,0.5725992355999190,691.183079449819
test_unseen,108,Presage_KP,0.1,2,0.1039244227652990,0.1056977400420920,0.0149803935456594,0.161820464518217,0.3150934653869590,0.2511912751379180,0.6819560499806170,0.4921847558833860,0.6368204347656400,85.5588944998304
Combined,950,Presage_KP,0.1,2,0.0957010343341489,0.0918371434745839,0.0135463492039742,0.1445750611181390,0.2764246596112880,0.2617584989027080,0.62360105323943,0.5219056070101490,0.5799001719261270,777.3360731610190
test_seen,554,Presage+,0.3,2,0.2304809311122440,0.2668045533764350,0.0114456322115606,0.1313830909605290,0.2989627092764640,0.3347285606668570,0.6552667800096330,0.612680710224635,0.6424955078455680,276.5786308658130
test_unseen,108,Presage+,0.3,2,0.2534534176347680,0.3035918364140940,0.0117668362683728,0.1326423905927270,0.3501755845744100,0.3558493428336690,0.6723239481675340,0.5949459292878360,0.6834622065333110,49.236544300953
Combined,662,Presage+,0.3,2,0.2347130433203490,0.2731969070313210,0.0114980340818562,0.1315885356135160,0.3073176798688780,0.3381742471834970,0.658437663833858,0.6097874227002030,0.649178896755351,326.3674833213070
test_seen,573,Presage_MultiCtx,0.3,3,0.4086696160522180,0.5081914373562200,0.0128129137727066,0.0716720560819918,0.3249637631258560,0.358372378752604,0.7669883155885030,0.7660573940082240,0.7807380318040800,152.2377290622460
test_unseen,161,Presage_MultiCtx,0.3,3,0.2307372143346410,0.2842550785764460,0.013311707462537,0.1552909916317080,0.2761640506272880,0.2421589997304590,0.7215606298400780,0.6009168481438490,0.6856109072729280,53.3648924294435
Combined,734,Presage_MultiCtx,0.3,3,0.3690963049050140,0.4575806310715610,0.0129223221978601,0.090013539220281,0.3142597389946990,0.3328814332177740,0.7567738063669640,0.7298344677355200,0.7598722728810350,203.91427134432500
test_seen,554,Presage_KP,0.3,2,0.2327816081098360,0.2696549849356690,0.0115094567611451,0.1323398281203430,0.3032099731090420,0.3462010903213660,0.6568122187317480,0.5970223433480610,0.6542433791924500,268.81443500169700
test_unseen,108,Presage_KP,0.3,2,0.2722018891910120,0.3137681423796020,0.011997757975416,0.131200032929776,0.3559043548075430,0.3597353252081910,0.7138660774865090,0.577632095029977,0.7108337535720290,48.50244597888480
Combined,662,Presage_KP,0.3,2,0.2396193889970190,0.2772066883508640,0.0115891191948932,0.1321538796602500,0.3118066396097040,0.3484090923874950,0.6674183847823120,0.5938589795741140,0.6634756457075480,317.4898432670270
test_seen,624,Presage_KP,0.3,1,0.2206780977861900,0.2514311508397220,0.0117266586969323,0.1198160154081720,0.3170485894530100,0.3328974079061880,0.6621261028721520,0.5947865006506980,0.6468775280503680,337.9723651697190
test_unseen,106,Presage_KP,0.3,1,0.2437500344929170,0.2689918025523800,0.0127587995809917,0.1296628227041250,0.3318885901399670,0.307604520237158,0.6711525934830030,0.57265056810829,0.672399513419779,57.64693366522780
Combined,730,Presage_KP,0.3,1,0.2244890923668010,0.2541397883860920,0.0118765312088642,0.1212458257826530,0.3192034388678290,0.3292247420254790,0.6636528386728,0.5915722419527600,0.6505834601725010,395.6734453028970
test_seen,848,Presage_KP,0.1,1,0.1077141279713070,0.1132667702955060,0.0129133420838306,0.1386302953148370,0.2722977581883410,0.3014952829388940,0.6151841687922340,0.5334074125403390,0.5870995763131320,644.0544033560530
test_unseen,106,Presage_KP,0.1,1,0.1241731100075140,0.1354145997887980,0.014188781779538,0.14587508031656,0.282891650775195,0.2810517887444700,0.6016268301875310,0.4979607594686100,0.6049812904630860,77.98473069620150
Combined,954,Presage_KP,0.1,1,0.1096315495067820,0.1158130667814110,0.0130550576055759,0.1394352714261400,0.2734748573646580,0.2992237835839580,0.6134238765360420,0.5294688955323690,0.5890864334409050,722.3831447365860
test_seen,848,Presage+,0.1,1,0.1043834053414030,0.102280539869833,0.0128504699948433,0.1391277647246620,0.279728433075133,0.3145948676363080,0.6216248486147430,0.5309598289413770,0.5801181472608840,683.6429172457430
test_unseen,106,Presage+,0.1,1,0.1118757337678860,0.1150259674518600,0.0142011454045822,0.1481852968413170,0.2871878843572530,0.2859214500490650,0.6010121978074540,0.4858639054425940,0.5953493436813240,83.17064320165350
Combined,954,Presage+,0.1,1,0.1052148628617480,0.1037237973689880,0.0130005450403699,0.1401341571820680,0.2805572609953690,0.3114089323488360,0.6189484907650490,0.5259491707748450,0.5818105024187110,767.1750731456140
test_seen,422,Presage_KP,0.5,2,0.2702417096203940,0.3035393793021020,0.0111658023225657,0.1267426334222440,0.3373476634349770,0.3414390888796820,0.690209297199051,0.6316039383975850,0.6665442263413940,210.8701041779380
test_unseen,108,Presage_KP,0.5,2,0.2954986468588760,0.339421411678944,0.0113713633636041,0.1256713136388840,0.3778512934991890,0.363122873473868,0.710003827471696,0.6233284324021570,0.7098298676748580,50.22319355553270
Combined,530,Presage_KP,0.5,2,0.2757667455026050,0.3110623950343140,0.0112076902328151,0.1265243267494080,0.3456012333348550,0.3458576714007610,0.6945580955165260,0.629917608873988,0.6753646966508540,261.62444297478400
test_seen,350,Presage+,0.5,1,0.2730985343665610,0.2994369024969850,0.0111511273687168,0.1008401341914700,0.3497505792820210,0.3471159237953250,0.6998486530345060,0.6439246467817900,0.6668383045525900,196.21634432834900
test_unseen,106,Presage+,0.5,1,0.260463959587204,0.2791214062187660,0.0123458733168221,0.1256709790143950,0.3493661685191930,0.3233949534783500,0.6945744970600530,0.5962471490773380,0.6688782915198010,61.7139386620299
Combined,456,Presage+,0.5,1,0.2700411135799320,0.2943780839797160,0.0114288534005132,0.1066122165406590,0.3496612206397840,0.3416018385900640,0.6984568618745810,0.632841719683825,0.6673125120493540,258.0669148263580
test_seen,350,Presage_MultiCtx,0.5,1,0.4239545024999110,0.516316380178016,0.0120073912591684,0.0649102846475212,0.3485891448747060,0.3809432335573550,0.7831358451359050,0.769657770800628,0.7904678178963890,106.32052147734800
test_unseen,106,Presage_MultiCtx,0.5,1,0.2941377740123600,0.3442029823139330,0.0127546532402769,0.1128797035752250,0.3100392929478880,0.2897694802712650,0.7056007798833080,0.6016379846568530,0.6914783329877670,38.862952527238400
Combined,456,Presage_MultiCtx,0.5,1,0.392216214170506,0.4749656462552610,0.0121810968951278,0.0760610706263295,0.3396279950847000,0.3597493347671680,0.7626752029164690,0.7306005398110660,0.7674571042992100,143.14129806770600
test_seen,848,Presage_MultiCtx,0.1,1,0.3413560051369740,0.4470161769564720,0.0130895412111783,0.091584729777843,0.272110395848993,0.4070904347112510,0.712427100247274,0.7298427013007580,0.7837872953335050,311.5053365101470
test_unseen,106,Presage_MultiCtx,0.1,1,0.2199530770356010,0.3120687293860780,0.014718271655992,0.1199633007632750,0.2403239963490000,0.3138484779360450,0.588619063990033,0.5754518996614470,0.7018650141558930,43.83667406960140
Combined,954,Presage_MultiCtx,0.1,1,0.3271334258959360,0.4320193404895390,0.013270511260602,0.0947379043317798,0.2685785736823270,0.3967302172917830,0.696351797134147,0.7126881677852790,0.7746848196471040,352.0674170597550
test_seen,793,Presage_KP,0.1,3,0.0747588163899615,0.0819053728392174,0.0134291450210463,0.1380161374516330,0.2584292191958690,0.2150545674812010,0.5781241997127420,0.5184768614146080,0.5627175879184210,635.1611972719870
test_unseen,161,Presage_KP,0.1,3,0.0765618626334011,0.082633237279,0.0136408496091342,0.1783584919746580,0.2719091198337460,0.2035844687396970,0.6134433933001090,0.5137942945780890,0.6005878787483790,125.94514419641300
Combined,954,Presage_KP,0.1,3,0.0749432456065131,0.0818605340118599,0.0134648729441932,0.1448244383721860,0.2607041290519470,0.2131188380290180,0.5842109541631730,0.5176866169065580,0.5691086956999960,761.6244466332220
test_seen,179,GEARS,0.5,3,0.0311739662034955,0.2578552028623200,0.0177884862487559,0.1451825487313420,0.1533355645479990,0.1141799228986020,0.3932976471874770,0.5854137569832400,0.6009732891061450,28.655896473260300
test_unseen,78,GEARS,0.5,3,0.0231015938173579,0.2221090837567300,0.0191340030460521,0.1970843655115590,0.1553530525369560,0.075039727969598,0.468434950826645,0.5479767628205130,0.6346654647435900,13.6947796929723
Combined,257,GEARS,0.5,3,0.032924035985022,0.2488062694643120,0.0181968532144723,0.1609348511004350,0.1539478760777220,0.1023007975894100,0.4190025142219290,0.5740515564202330,0.6111989299610900,42.48530543083300
test_seen,276,GEARS,0.3,3,0.0356102165063402,0.2474466885172680,0.0173509903994163,0.1381077985292000,0.1464242016228300,0.1191667111640240,0.389671841627914,0.5858069548795010,0.6015827072299540,43.86134771992380
test_unseen,78,GEARS,0.3,3,0.0095718768652451,0.2130009310452890,0.0191340030460521,0.1966859345474620,0.1553530525369560,0.0795352311153025,0.468434950826645,0.5406769811868960,0.6426599840197570,13.6947796929723
Combined,354,GEARS,0.3,3,0.0321763675113424,0.2418160195888430,0.0177438575927429,0.1510148454484780,0.1483915755530610,0.1104343511532890,0.4105681767214550,0.5758630623709610,0.6106336326243180,57.59699982134730
test_seen,273,GEARS,0.3,2,0.0224095716029298,0.2218979544254990,0.0178395292649804,0.1709437199272950,0.1440776785713290,0.1112426236782040,0.3954992737863830,0.5532276653771980,0.6057991852384380,47.11842542932430
test_unseen,49,GEARS,0.3,2,0.0341967835319055,0.2030486548851030,0.0157575804838223,0.1214229619186060,0.13634261425784,0.1241979534253560,0.4733250181389560,0.5912009663678560,0.5905651980418340,7.61773252633533
Combined,322,GEARS,0.3,2,0.0247684463857357,0.2193391201636590,0.0175227109721955,0.1634079524042340,0.1429006035671030,0.1132140869005970,0.4074724652252400,0.5590062111801240,0.603480969795476,54.80772292620280
test_seen,207,GEARS,0.5,2,0.0042802182701512,0.2244816682308320,0.0180203602506969,0.1731814400386650,0.142707834393659,0.0861165104947512,0.3611950785212480,0.5463673392062140,0.6098512835085730,35.338198554207400
test_unseen,49,GEARS,0.5,2,0.0332064092192068,0.2108754187723480,0.0157575804838223,0.122398552124126,0.13634261425784,0.1031908636932450,0.4733250181389560,0.5943177270908360,0.5892757102841140,7.61773252633533
Combined,256,GEARS,0.5,2,0.0101882988777078,0.2221317220452630,0.0175872500609436,0.1634612778987730,0.1414894914770370,0.0893846484116504,0.3817522341178280,0.555545343137255,0.6059129901960790,43.01846734458410
test_seen,421,GEARS,0.1,2,0.0267567730687078,0.2236958733381630,0.0179269201683951,0.1510964041460280,0.1457727130346930,0.1177744801174700,0.3897920043759560,0.5635024740565920,0.6028746663695440,71.15834667552410
test_unseen,49,GEARS,0.1,2,0.019150659248298,0.1968221983834670,0.0157575804838223,0.1214205390734250,0.13634261425784,0.1232767959823790,0.4733250181389560,0.6015404029415600,0.5994952351942910,7.61773252633533
Combined,470,GEARS,0.1,2,0.0264367626733632,0.2211954513403270,0.0177007549672375,0.1480025373618630,0.1447895750771060,0.118348125814024,0.3988448433059360,0.5674681304722590,0.6025223426938260,78.77226074196580
test_seen,310,GEARS,0.3,1,0.0106415350588079,0.2273722226630710,0.0178432400754508,0.1390143451092510,0.1539148235579000,0.1061171976451710,0.4256548647738480,0.5730738469741400,0.6026304096685330,53.76776279517320
test_unseen,54,GEARS,0.3,1,0.01727300673343,0.2150300704737350,0.0179544597403397,0.1626112204066300,0.1518271401758660,0.0797769597356119,0.3948391452577290,0.5219875522905830,0.5912661973268030,8.968864965073480
Combined,364,GEARS,0.3,1,0.0121022234521762,0.2253704808913260,0.0178597396960662,0.1425149804555660,0.1536051122869390,0.1022095799333130,0.4202621138585270,0.5654951109496560,0.6009445100354190,62.81372103573190
test_seen,426,GEARS,0.1,1,0.0340812246959445,0.2274966075760730,0.017931673917426,0.1441338786695940,0.1530536464819100,0.1538616562780670,0.4136531786012120,0.5744998872847380,0.6088437374420500,72.00301740743270
test_unseen,54,GEARS,0.1,1,0.0184821775166167,0.2078765374308380,0.0179544597403397,0.1610560080962400,0.1518271401758660,0.117489267470811,0.3948391452577290,0.5212247738343770,0.5938683986700690,8.968864965073480
Combined,480,GEARS,0.1,1,0.0322131327938391,0.2252126120119650,0.0179342373225038,0.1460376182300920,0.1529156645224800,0.1497697625372510,0.4111565296267210,0.5685064370215730,0.6071590118302020,81.02331273237410
test_seen,172,GEARS,0.5,1,0.0028048225877752,0.2210664429943390,0.0181402926095427,0.1293009005404170,0.1452780412648460,0.0851898978497548,0.3644863897621260,0.5680620155038760,0.6082945736434110,30.20172610625330
test_unseen,54,GEARS,0.5,1,0.017901586444601,0.2171378255670460,0.0179544597403397,0.1631906613239690,0.1518271401758660,0.0710461844845437,0.3948391452577290,0.5353909465020580,0.5969547325102880,8.968864965073480
Combined,226,GEARS,0.5,1,0.0067989222475138,0.219948436228456,0.0180958900655738,0.1373984540019730,0.1468428702081870,0.0818104265147044,0.3729010150480350,0.5602556538839730,0.6055850540806290,39.30651063333890
test_seen,395,GEARS,0.1,3,0.0481142834174827,0.2444408648530690,0.0174577077884582,0.1357700065456290,0.1546072811709100,0.1254365313987740,0.3893151351260850,0.5791568332975760,0.6081634842308520,65.32501322465950
test_unseen,78,GEARS,0.1,3,0.035813744053843,0.2194042833411340,0.0191340030460521,0.1950530035931560,0.1553530525369560,0.0923154717136071,0.468434950826645,0.5410147761842680,0.6345067362016520,13.6947796929723
Combined,473,GEARS,0.1,3,0.0473820627930623,0.2413871865060690,0.017734137027554,0.1455460610270390,0.1547302624955440,0.1199747076029120,0.4048210286553410,0.5728670226108140,0.6125076145769880,78.90349480480800
test_seen,367,scLambda-MultiCtx,0.5,3,0.3509318631,0.3827927844,0.0103973779,0.09377755752,0.3784880264,0.4024930182,0.7472320828,0.6615514273,0.706611378,174.3400796
test_unseen,161,scLambda-MultiCtx,0.5,3,0.3167332677,0.3476846595,0.01066677504,0.1380911032,0.3787556848,0.3913441493,0.7420708133,0.6489327849,0.7165014673,74.87774729
Combined,528,scLambda-MultiCtx,0.5,3,0.3401437299,0.3712624649,0.01047952362,0.1072898319,0.378569642,0.3990934578,0.745705793,0.6577036973,0.709627106,249.6273517
test_seen,367,scLambda-KP,0.5,3,0.1876141604,0.2125910948,0.01216017087,0.1171958531,0.3183873144,0.2802549874,0.6333267369,0.5876251881,0.6133892425,250.2363148
test_unseen,161,scLambda-KP,0.5,3,0.1710129851,0.1986469082,0.01240567221,0.1567219782,0.3212873674,0.2636443721,0.6491388097,0.5980883237,0.6340353813,107.5364422
Combined,528,scLambda-KP,0.5,3,0.1824646221,0.2080962514,0.01223503018,0.1292483268,0.3192716109,0.2751900081,0.6380026806,0.5908156518,0.6196847507,358.4111705
test_seen,840,scLambda-MultiCtx,0.1,2,0.1545868864,0.1756958545,0.01293310002,0.1225529344,0.2746153869,0.300653895,0.6248154647,0.5698810781,0.5970784935,597.9581233
test_unseen,108,scLambda-MultiCtx,0.1,2,0.1784108278,0.231946984,0.01495552244,0.1331586094,0.3315155806,0.3049962438,0.6587626798,0.574367398,0.6840216669,71.96098733
Combined,948,scLambda-MultiCtx,0.1,2,0.1573101811,0.1821045014,0.01316350258,0.1237611758,0.2810976874,0.301148593,0.629230125,0.5703921778,0.606983412,670.4377474
test_seen,571,scLambda-MultiCtx,0.3,3,0.2862263075,0.3038266874,0.01099245756,0.09818151031,0.3371012282,0.374956026,0.7176121733,0.6373271746,0.6568312007,344.8533109
test_unseen,161,scLambda-MultiCtx,0.3,3,0.2528821153,0.2685342613,0.01156160278,0.1476693046,0.3547607185,0.3585463399,0.7325312638,0.610318546,0.6881239857,95.08837517
Combined,732,scLambda-MultiCtx,0.3,3,0.2783706124,0.2950960204,0.01111763841,0.1090661208,0.3409853511,0.3713467918,0.7209667617,0.6313867522,0.6637139034,440.7090492
test_seen,840,scLambda-KP,0.1,2,0.1284090307,0.1572496915,0.01270549399,0.1302219212,0.2711078326,0.2639400159,0.5632213694,0.5676044652,0.5880022125,576.5549619
test_unseen,108,scLambda-KP,0.1,2,0.1662423176,0.2120306326,0.01268482789,0.1399902509,0.3202123358,0.2774838239,0.6104737887,0.5782979389,0.6445011537,66.58341709
Combined,948,scLambda-KP,0.1,2,0.1330610204,0.163699648,0.01270313962,0.1313347689,0.2767020165,0.2654829813,0.5693663028,0.5688227091,0.5944388007,643.6429598
test_seen,571,scLambda-KP,0.3,3,0.1683048618,0.1860425052,0.01169376013,0.1173950734,0.2953552824,0.2860628525,0.5977413207,0.5860647195,0.5928998733,409.4262577
test_unseen,161,scLambda-KP,0.3,3,0.1328266791,0.1616152511,0.01288281495,0.1644807362,0.3064333623,0.2521609712,0.6190289523,0.5787783263,0.6256128336,112.7073865
Combined,732,scLambda-KP,0.3,3,0.1603238181,0.1801858552,0.01195528721,0.1277513462,0.2977918546,0.2786062911,0.6025278887,0.5844621112,0.6000949369,522.8026414
test_seen,422,scLambda-KP,0.5,2,0.1805680476,0.2106346445,0.01215324514,0.1369938843,0.3136252886,0.2765017557,0.621664075,0.6033381414,0.6181071323,279.6652597
test_unseen,108,scLambda-KP,0.5,2,0.2183030745,0.2486842847,0.01147688065,0.1331167257,0.3530942894,0.3074432339,0.6619682911,0.5981586501,0.6525589862,67.38068878
Combined,530,scLambda-KP,0.5,2,0.1888948219,0.2188008414,0.01201541992,0.1362038218,0.3216680284,0.2828068116,0.6305187892,0.6022826979,0.6251275101,347.7223537
test_seen,790,scLambda-KP,0.1,3,0.07524204069,0.09432091347,0.01304729965,0.1316673516,0.258169019,0.2031395773,0.5395398303,0.5479933378,0.5595722851,645.7281229
test_unseen,161,scLambda-KP,0.1,3,0.05953909805,0.08421328414,0.01358233234,0.1721186249,0.2696800223,0.202981884,0.5486505331,0.5409087937,0.580078457,131.1552529
Combined,951,scLambda-KP,0.1,3,0.07253477949,0.09248708694,0.01313787826,0.1385155692,0.2601177798,0.2031128805,0.5411134971,0.5467939565,0.5630438873,777.3809166
test_seen,845,scLambda-KP,0.1,1,0.1167295164,0.1283364436,0.01252790136,0.1293145833,0.2661679557,0.2785259977,0.6063187299,0.5757770165,0.569915914,646.0660455
test_unseen,106,scLambda-KP,0.1,1,0.1158495404,0.1372610069,0.0137084279,0.1388357285,0.2731663751,0.2752214552,0.5564032941,0.5329890765,0.5707944389,80.22364747
Combined,951,scLambda-KP,0.1,1,0.1164626113,0.129363157,0.01265948476,0.1303758256,0.2669480108,0.2781576681,0.5998228855,0.5710078034,0.5700138359,726.6096899
test_seen,348,scLambda-MultiCtx,0.5,1,0.3655703343,0.4052490467,0.009862734307,0.08239713707,0.3803883755,0.4297699544,0.7350249351,0.6958907412,0.7169381645,166.6306041
test_unseen,106,scLambda-MultiCtx,0.5,1,0.3653796716,0.3987887945,0.01093886066,0.09667033459,0.3899310191,0.4103535857,0.739968454,0.6596068141,0.7192094631,51.80685732
Combined,454,scLambda-MultiCtx,0.5,1,0.3656741182,0.4036910563,0.01011398848,0.08572964574,0.3826163936,0.4252366172,0.7363294748,0.6874191635,0.7174684677,218.5545028
test_seen,422,scLambda-MultiCtx,0.5,2,0.3172227733,0.3399865669,0.01037701398,0.114444638,0.3604225585,0.3931734705,0.7386821019,0.6529533502,0.6864691495,225.0925213
test_unseen,108,scLambda-MultiCtx,0.5,2,0.3621022509,0.3878053885,0.009640698737,0.1108719716,0.4100973466,0.4157087661,0.7631434535,0.6709024715,0.7308863684,54.18319408
Combined,530,scLambda-MultiCtx,0.5,2,0.3269151171,0.3500744668,0.01022697239,0.1137166229,0.3705449681,0.3977655685,0.7440561867,0.656610907,0.6955202054,279.7484059
test_seen,790,scLambda-MultiCtx,0.1,3,0.1533360595,0.1727562885,0.01253080749,0.1192422497,0.2782243698,0.2781483955,0.6203055747,0.5793244504,0.6017081945,594.5466978
test_unseen,161,scLambda-MultiCtx,0.1,3,0.1147971972,0.1356924911,0.01322850913,0.16868552,0.2811338365,0.2458331669,0.6131145311,0.5575743707,0.6216737496,121.4461119
Combined,951,scLambda-MultiCtx,0.1,3,0.1464486698,0.1658254456,0.01264892523,0.1276127718,0.2787169293,0.2726775734,0.6190634853,0.5756422602,0.6050882727,716.5269537
test_seen,621,scLambda-MultiCtx,0.3,1,0.2616518136,0.2796625765,0.01114605285,0.1066249267,0.3393920612,0.3760357772,0.715480509,0.6195020029,0.6589411906,378.8625126
test_unseen,106,scLambda-MultiCtx,0.3,1,0.31419155,0.3292688869,0.01172038263,0.1004305473,0.3632843775,0.3865803955,0.7452832566,0.5966656271,0.6815842819,61.15180449
Combined,727,scLambda-MultiCtx,0.3,1,0.2701089396,0.2872971704,0.01122979282,0.1057217572,0.3428756727,0.3775732319,0.7205363322,0.6161723525,0.6622426592,440.0421556
test_seen,553,scLambda-MultiCtx,0.3,2,0.26487257,0.2813483261,0.01102027568,0.1203589008,0.3227159697,0.3665666647,0.7206391747,0.6208367582,0.6598114965,320.8488489
test_unseen,108,scLambda-MultiCtx,0.3,2,0.309052431,0.3334660155,0.01088765822,0.1209176541,0.3870430838,0.3810296253,0.7461017627,0.6309624018,0.7208754209,59.36007121
Combined,661,scLambda-MultiCtx,0.3,2,0.2725615979,0.290191498,0.01099860747,0.1204501948,0.3332263,0.3689297505,0.7253726045,0.622491175,0.6697886581,380.780632
test_seen,553,scLambda-KP,0.3,2,0.1715804891,0.1976150663,0.01197866197,0.1359199109,0.2961613006,0.2926126833,0.6165873789,0.5943695545,0.6102854951,362.0480872
test_unseen,108,scLambda-KP,0.3,2,0.2193372733,0.2499004633,0.01154842893,0.1304673473,0.3474987834,0.3138856991,0.6665636386,0.5959876543,0.6503507295,65.17730577
Combined,661,scLambda-KP,0.3,2,0.1800982786,0.2067371489,0.01190836671,0.1350290231,0.3045492706,0.2960884559,0.6258778375,0.5946339339,0.6168317059,427.9636554
test_seen,348,scLambda-KP,0.5,1,0.1903886421,0.2185123045,0.01192908904,0.1080060626,0.3214606993,0.2978308817,0.6241585325,0.6028646824,0.619173581,233.2989906
test_unseen,106,scLambda-KP,0.5,1,0.2183540429,0.2551808867,0.0124818267,0.120962153,0.325110593,0.3160930054,0.6102726447,0.6022741472,0.6241617727,67.69430227
Combined,454,scLambda-KP,0.5,1,0.1972585478,0.2274533548,0.01205814233,0.1110310529,0.3223128772,0.3020947256,0.620494201,0.6027268042,0.6203382249,301.2940165
test_seen,621,scLambda-KP,0.3,1,0.1508503025,0.1762089331,0.01205682883,0.1198569401,0.2946866178,0.2732242712,0.6060495923,0.5893054391,0.5961858373,445.3984399
test_unseen,106,scLambda-KP,0.3,1,0.1606019216,0.1907175877,0.01305876545,0.1312689548,0.3032107516,0.2723555563,0.5661914302,0.5617885545,0.5970294714,74.17212229
Combined,727,scLambda-KP,0.3,1,0.1522908708,0.1784217806,0.01220291588,0.1215208652,0.2959294764,0.2730976085,0.5992879398,0.5852933486,0.5963088431,519.8545778
test_seen,845,scLambda-MultiCtx,0.1,1,0.1227449917,0.1358812977,0.01294547944,0.127327729,0.2748324158,0.2960402439,0.6193053089,0.5735683588,0.5839526627,663.8675423
test_unseen,106,scLambda-MultiCtx,0.1,1,0.1617899042,0.1842097419,0.01367730555,0.1247799248,0.2868170526,0.3197749198,0.6106923831,0.5541410129,0.5951539225,79.96705549
Combined,951,scLambda-MultiCtx,0.1,1,0.1273707844,0.1415366016,0.01302704997,0.1270437466,0.2761682428,0.2986857493,0.6181844487,0.5714029553,0.5852011733,744.0251429
